(Aug 15 2018 09:27:57,  849103 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 15 2018 09:27:57,  849104 sec) login()              Login prompt not received.
(Aug 15 2018 09:28:27,  849134 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 15 2018 09:28:27,  849134 sec) login()              Login prompt not received.
(Aug 15 2018 09:28:27,  849134 sec) login()              No carrier detected.
(Aug 15 2018 09:28:27,  849134 sec) CLogin()             Attempt to login to host failed.
(Aug 15 2018 09:28:27,  849134 sec) UpLoad()             Files successfully uploaded: 0
(Aug 15 2018 09:28:27,  849134 sec) UpLoad()             Aborting upload: Retry limit [2] exceeded. Upload incomplete.
(Aug 15 2018 09:28:27,  849134 sec) logout()             No carrier detected.
(Aug 15 2018 09:28:27,  849134 sec) Telemetry()          Telemetry cycle complete: PrfId=139 ConnectionAttempts=8  Connections=8
(Aug 15 2018 09:43:42,  850049 sec) AirSystem()          Air-bladder inflation by-passed. Barometer: [126cnt, 6.5"Hg].
(Aug 15 2018 09:44:10,  850077 sec) GpsServices()        GPS almanac is current.
(Aug 15 2018 09:44:10,  850077 sec) GpsServices()        Initiating GPS fix acquisition.
(Aug 15 2018 09:44:18,  850085 sec) gga()                $GPGGA,094350,1417.2187,N,08623.9246,E,0,00,,,M,,M,,*5F
(Aug 15 2018 09:44:47,  850114 sec) gga()                $GPGGA,094400,1417.2928,N,08624.0643,E,1,05,1.3,-8.7,M,-75.5,M,,*4F
(Aug 15 2018 09:44:48,  850115 sec) GpsServices()        Profile 139 GPS fix obtained in 37 seconds.
(Aug 15 2018 09:44:48,  850115 sec) GpsServices()                  lon     lat mm/dd/yyyy hhmmss nsat
(Aug 15 2018 09:44:48,  850115 sec) GpsServices()        Fix:   86.401  14.288 08/15/2018 094400    5
(Aug 15 2018 09:45:17,  850144 sec) gga()                $GPGGA,094430,1417.2932,N,08624.0671,E,1,11,0.7,-0.2,M,-75.5,M,,*4B
(Aug 15 2018 09:45:22,  850149 sec) gga()                $GPGGA,094500,1417.2930,N,08624.0699,E,1,11,0.7,-0.1,M,-75.5,M,,*4E
(Aug 15 2018 09:45:22,  850149 sec) GpsServices()        APF9 RTC skew (22s) OK.
(Aug 15 2018 09:45:23,  850150 sec) LogNmeaSentences()   ,44,061,46,15,76,133,50,20,23,268,32,21,17,318,40*7B
(Aug 15 2018 09:45:23,  850150 sec) LogNmeaSentences()   $GPGSV,3,3,11,24,17,158,39,25,26,222,42,29,69,328,47*46
(Aug 15 2018 09:45:23,  850150 sec) LogNmeaSentences()   $PGRMT,GPS 15x-L software ver. 3.80,,,,,,,,*7C
(Aug 15 2018 09:45:32,  850159 sec) LogNmeaSentences()   $GPRMC,094510,A,1417.2938,N,08624.0709,E,000.0,262.4,150818,001.3,W*6D
(Aug 15 2018 09:45:32,  850159 sec) LogNmeaSentences()   $GPGGA,094510,1417.2938,N,08624.0709,E,1,01,2.1,4.9,M,-75.5,M,,*6B
(Aug 15 2018 09:45:33,  850160 sec) LogNmeaSentences()   $GPGSA,A,3,10,,,,,,,,,,,,2.3,2.1,1.0*30
(Aug 15 2018 09:45:33,  850160 sec) LogNmeaSentences()   $GPGSV,3,1,11,10,07,248,26,02,23,086,00,05,16,037,00,12,13,179,00*72
(Aug 15 2018 09:45:33,  850160 sec) LogNmeaSentences()   $GPGSV,3,2,11,13,44,061,00,15,76,132,00,20,23,268,00,21,16,318,00*79
(Aug 15 2018 09:45:34,  850161 sec) LogNmeaSentences()   $GPGSV,3,3,11,24,16,158,00,25,27,223,00,29,68,329,00*48
(Aug 15 2018 09:45:42,  850169 sec) LogNmeaSentences()   $GPRMC,094520,A,1417.2956,N,08624.0720,E,000.0,035.7,150818,001.3,W*6E
(Aug 15 2018 09:45:42,  850169 sec) LogNmeaSentences()   $GPGGA,094520,1417.2956,N,08624.0720,E,1,10,0.8,6.8,M,-75.5,M,,*63
(Aug 15 2018 09:45:43,  850170 sec) LogNmeaSentences()   $GPGSA,A,3,02,05,10,12,13,15,21,24,25,29,,,1.2,0.8,0.8*3B
(Aug 15 2018 09:45:43,  850170 sec) LogNmeaSentences()   $GPGSV,3,1,11,02,23,086,44,05,16,038,43,10,07,248,37,12,13,179,39*70
(Aug 15 2018 09:45:44,  850171 sec) LogNmeaSentences()   $GPGSV,3,2,11,13,44,061,48,15,76,132,48,21,17,318,40,24,17,158,41*7A
(Aug 15 2018 09:45:44,  850171 sec) LogNmeaSentences()   $GPGSV,3,3,11,25,26,222,45,29,69,328,51,20,23,268,00*4F
(Aug 15 2018 09:45:52,  850179 sec) LogNmeaSentences()   $GPRMC,094530,A,1417.2942,N,08624.0749,E,001.5,081.6,150818,001.3,W*6F
