(Mar 30 2018 08:45:48,  845209 sec) CLogin()             Connection 8 established in 11 seconds.
(Mar 30 2018 08:46:18,  845239 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 08:46:18,  845239 sec) login()              Login prompt not received.
(Mar 30 2018 08:46:48,  845269 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 08:46:48,  845269 sec) login()              Login prompt not received.
(Mar 30 2018 08:46:48,  845269 sec) login()              No carrier detected.
(Mar 30 2018 08:46:48,  845269 sec) CLogin()             Attempt to login to host failed.
(Mar 30 2018 08:46:48,  845270 sec) UpLoad()             Files successfully uploaded: 0
(Mar 30 2018 08:46:48,  845270 sec) UpLoad()             Aborting upload: Retry limit [2] exceeded. Upload incomplete.
(Mar 30 2018 08:46:48,  845270 sec) logout()             No carrier detected.
(Mar 30 2018 08:46:48,  845270 sec) Telemetry()          Telemetry cycle complete: PrfId=125 ConnectionAttempts=8  Connections=8
(Mar 30 2018 09:02:03,  846184 sec) AirSystem()          Air-bladder inflation by-passed. Barometer: [126cnt, 6.5"Hg].
(Mar 30 2018 09:02:31,  846212 sec) GpsServices()        GPS almanac is current.
(Mar 30 2018 09:02:31,  846212 sec) GpsServices()        Initiating GPS fix acquisition.
(Mar 30 2018 09:03:02,  846244 sec) gga()                $GPGGA,090210,1324.0979,N,08429.4905,E,1,11,0.8,-13.8,M,-81.1,M,,*7E
(Mar 30 2018 09:03:03,  846244 sec) GpsServices()        Profile 125 GPS fix obtained in 32 seconds.
(Mar 30 2018 09:03:03,  846244 sec) GpsServices()                  lon     lat mm/dd/yyyy hhmmss nsat
(Mar 30 2018 09:03:03,  846244 sec) GpsServices()        Fix:   84.492  13.402 03/30/2018 090210   11
(Mar 30 2018 09:03:32,  846273 sec) gga()                $GPGGA,090240,1324.1003,N,08429.4944,E,1,11,0.8,-11.8,M,-81.1,M,,*79
(Mar 30 2018 09:03:37,  846279 sec) gga()                $GPGGA,090310,1324.1039,N,08429.4999,E,1,11,0.8,-12.5,M,-81.1,M,,*7A
(Mar 30 2018 09:03:38,  846279 sec) GpsServices()        APF9 RTC skew (28s) OK.
(Mar 30 2018 09:03:38,  846279 sec) LogNmeaSentences()   ,58,095,46,17,29,221,42,18,33,089,45,19,08,217,41*7A
(Mar 30 2018 09:03:38,  846280 sec) LogNmeaSentences()   $GPGSV,3,3,12,23,25,166,43,28,32,308,46,30,38,341,49,03,01,150,00*7D
(Mar 30 2018 09:03:47,  846289 sec) LogNmeaSentences()   $GPRMC,090320,A,1324.1046,N,08429.5010,E,000.4,059.5,300318,001.4,W*69
(Mar 30 2018 09:03:48,  846289 sec) LogNmeaSentences()   $GPGGA,090320,1324.1046,N,08429.5010,E,1,11,0.8,-12.4,M,-81.1,M,,*79
(Mar 30 2018 09:03:48,  846290 sec) LogNmeaSentences()   $GPGSA,A,3,01,07,08,09,11,17,18,19,23,28,30,,1.2,0.8,0.9*38
(Mar 30 2018 09:03:48,  846290 sec) LogNmeaSentences()   $GPGSV,3,1,12,01,37,119,42,07,56,012,50,08,30,031,48,09,54,203,48*70
(Mar 30 2018 09:03:49,  846290 sec) LogNmeaSentences()   $GPGSV,3,2,12,11,58,095,46,17,29,221,47,18,33,089,45,19,08,217,32*7B
(Mar 30 2018 09:03:49,  846291 sec) LogNmeaSentences()   $GPGSV,3,3,12,23,25,166,43,28,32,308,45,30,38,341,48,03,01,150,00*7F
(Mar 30 2018 09:03:57,  846299 sec) LogNmeaSentences()   $GPRMC,090330,A,1324.1062,N,08429.5023,E,001.1,022.0,300318,001.4,W*63
(Mar 30 2018 09:03:58,  846299 sec) LogNmeaSentences()   $GPGGA,090330,1324.1062,N,08429.5023,E,1,11,0.8,-11.0,M,-81.1,M,,*79
(Mar 30 2018 09:03:58,  846300 sec) LogNmeaSentences()   $GPGSA,A,3,01,07,08,09,11,17,18,19,23,28,30,,1.2,0.8,0.9*38
(Mar 30 2018 09:03:58,  846300 sec) LogNmeaSentences()   $GPGSV,3,1,12,01,37,119,45,07,56,012,48,08,30,031,46,09,54,203,49*71
(Mar 30 2018 09:03:59,  846300 sec) LogNmeaSentences()   $GPGSV,3,2,12,11,58,095,46,17,29,222,44,18,33,089,45,19,09,217,39*71
(Mar 30 2018 09:03:59,  846301 sec) LogNmeaSentences()   $GPGSV,3,3,12,23,25,166,44,28,32,308,43,30,38,341,45,03,01,150,00*73
(Mar 30 2018 09:04:07,  846309 sec) LogNmeaSentences()   $GPRMC,090340,A,1324.1073,N,08429.5038,E,001.0,072.2,300318,001.4,W*68
(Mar 30 2018 09:04:08,  846309 sec) LogNmeaSentences()   $GPGGA,090340,1324.1073,N,08429.5038,E,1,11,0.8,-10.7,M,-81.1,M,,*72
(Mar 30 2018 09:04:08,  846310 sec) LogNmeaSentences()   $GPGSA,A,3,01,07,08,09,11,17,18,19,23,28,30,,1.2,0.8,0.9*38
(Mar 30 2018 09:04:08,  846310 sec) LogNmeaSentences()   $GPGSV,3,1,12,01,37,119,45,07,56,012,48,08,30,031,46,09,54,203,49*71
(Mar 30 2018 09:04:09,  846310 sec) LogNmeaSentences()   $GPGSV,3,2,12,11,58,095,47,17,29,222,47,18,33,089,45,19,09,217,39*73
(Mar 30 2018 09:04:09,  846311 sec) LogNmeaSentences()   $GPGSV,3,3,12,23,25,166,43,28,32,308,45,30,38,341,48,03,01,150,00*7F
(Mar 30 2018 09:04:17,  846319 sec) LogNmeaSentences()   $GPRMC,090350,A,1324.1085,N,08429.5060,E,000.8,052.1,300318,001.4,W*65
(Mar 30 2018 09:04:18,  846319 sec) LogNmeaSentences()   $GPGGA,090350,1324.1085,N,08429.5060,E,1,11,0.8,-10.8,M,-81.1,M,,*78
(Mar 30 2018 09:04:18,  846320 sec) LogNmeaSentences()   $GPGSA,A,3,01,07,08,09,11,17,18,19,23,28,30,,1.2,0.8,0.9*38
(Mar 30 2018 09:04:18,  846320 sec) LogNmeaSentences()   $GPGSV,3,1,12,01,38,119,45,07,56,012,49,08,29,031,47,09,54,203,48*77
(Mar 30 2018 09:04:19,  846320 sec) LogNmeaSentences()   $GPGSV,3,2,12,11,58,095,47,17,29,222,46,18,33,089,45,19,09,217,38*73
(Mar 30 2018 09:04:19,  846321 sec) LogNmeaSentences()   $GPGSV,3,3,12,23,25,166,43,28,32,308,45,30,38,341,47,03,01,150,00*70
(Mar 30 2018 09:04:27,  846329 sec) LogNmeaSentences()   $GPRMC,090400,A,1324.1098,N,08429.5068,E,001.5,041.8,300318,001.4,W*64
(Mar 30 2018 09:04:28,  846329 sec) LogNmeaSentences()   $GPGGA,090400,1324.1098,N,08429.5068,E,1,11,0.8,-10.5,M,-81.1,M,,*73
(Mar 30 2018 09:04:28,  846330 sec) LogNmeaSentences()   $GPGSA,A,3,01,07,08,09,11,17,18,19,23,28,30,,1.2,0.8,0.9*38
(Mar 30 2018 09:04:28,  846330 sec) LogNmeaSentences()   $GPGSV,3,1,12,01,38,119,43,07,56,012,49,08,29,031,45,09,54,203,50*7A
(Mar 30 2018 09:04:29,  846330 sec) LogNmeaSentences()   $GPGSV,3,2,12,11,58,094,45,17,30,222,44,18,33,089,44,19,09,217,37*74
(Mar 30 2018 09:04:29,  846331 sec) LogNmeaSentences()   $GPGSV,3,3,12,23,25,166,44,28,32,308,44,30,38,341,47,03,01,150,00*76
(Mar 30 2018 09:04:29,  846331 sec) LogNmeaSentences()   $PGRMT,GPS 15x-L software ver. 3.80,,,,,,,,*7C
(Mar 30 2018 09:04:30,  846331 sec) GpsServices()        GPS services complete.
(Mar 30 2018 09:04:54,  846356 sec) CLogin()             Connecting to primary host.
(Mar 30 2018 09:05:11,  846373 sec) CLogin()             Connection 9 established in 17 seconds.
(Mar 30 2018 09:05:41,  846402 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 09:05:41,  846402 sec) login()              Login prompt not received.
(Mar 30 2018 09:06:11,  846432 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 09:06:11,  846432 sec) login()              Login prompt not received.
(Mar 30 2018 09:06:11,  846432 sec) login()              No carrier detected.
(Mar 30 2018 09:06:11,  846432 sec) CLogin()             Attempt to login to host failed.
(Mar 30 2018 09:06:11,  846432 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Mar 30 2018 09:06:16,  846438 sec) CLogin()             Connecting to primary host.
(Mar 30 2018 09:06:38,  846460 sec) CLogin()             Connection 10 established in 22 seconds.
(Mar 30 2018 09:07:08,  846489 sec) expect()             Attempt to read prompt string [login:] failed.
