(Jun 08 2017 11:23:11,  849998 sec) LogNmeaSentences()   $GPGSV,3,1,12,02,50,327,44,05,56,188,50,06,29,024,45,12,42,327,47*71
(Jun 08 2017 11:23:12,  849998 sec) LogNmeaSentences()   $GPGSV,3,2,12,13,07,184,40,17,21,078,44,19,31,058,43,20,13,211,42*79
(Jun 08 2017 11:23:12,  849999 sec) LogNmeaSentences()   $GPGSV,3,3,12,24,23,256,44,25,03,325,21,28,12,144,39,09,01,075,00*77
(Jun 08 2017 11:23:20,  850007 sec) LogNmeaSentences()   $GPRMC,112320,A,1322.1315,N,08611.0012,E,000.0,072.3,080617,001.4,W*65
(Jun 08 2017 11:23:21,  850007 sec) LogNmeaSentences()   $GPGGA,112320,1322.1315,N,08611.0012,E,1,10,0.8,-1.0,M,-77.0,M,,*40
(Jun 08 2017 11:23:21,  850008 sec) LogNmeaSentences()   $GPGSA,A,3,02,05,06,,12,13,17,19,20,24,,28,1.2,0.8,0.9*30
(Jun 08 2017 11:23:21,  850008 sec) LogNmeaSentences()   $GPGSV,3,1,12,02,50,327,44,05,56,188,51,06,29,024,46,09,01,076,18*73
(Jun 08 2017 11:23:22,  850008 sec) LogNmeaSentences()   $GPGSV,3,2,12,12,43,327,47,13,07,184,41,17,21,078,42,19,31,058,46*7E
(Jun 08 2017 11:23:22,  850009 sec) LogNmeaSentences()   $GPGSV,3,3,12,20,13,211,41,24,23,256,45,25,03,325,40,28,12,144,42*70
(Jun 08 2017 11:23:30,  850017 sec) LogNmeaSentences()   $GPRMC,112330,A,1322.1286,N,08611.0009,E,002.2,230.5,080617,001.4,W*67
(Jun 08 2017 11:23:31,  850017 sec) LogNmeaSentences()   $GPGGA,112330,1322.1286,N,08611.0009,E,1,10,0.8,1.2,M,-77.0,M,,*6F
(Jun 08 2017 11:23:31,  850018 sec) LogNmeaSentences()   $GPGSA,A,3,02,05,06,12,13,17,19,20,24,,28,,1.2,0.8,0.9*30
(Jun 08 2017 11:23:31,  850018 sec) LogNmeaSentences()   $GPGSV,3,1,12,02,50,327,46,05,56,188,48,06,29,024,46,12,43,327,50*7E
(Jun 08 2017 11:23:32,  850018 sec) GpsServices()        GPS services complete.
(Jun 08 2017 11:24:04,  850051 sec) CLogin()             Connecting to primary host.
(Jun 08 2017 11:24:23,  850069 sec) CLogin()             Connection 9 established in 19 seconds.
(Jun 08 2017 11:24:53,  850099 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 08 2017 11:24:53,  850099 sec) login()              Login prompt not received.
(Jun 08 2017 11:24:53,  850099 sec) login()              No carrier detected.
(Jun 08 2017 11:24:53,  850099 sec) CLogin()             Attempt to login to host failed.
(Jun 08 2017 11:24:53,  850100 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Jun 08 2017 11:24:58,  850105 sec) CLogin()             Connecting to primary host.
(Jun 08 2017 11:26:00,  850166 sec) chat()               Expected string [CONNECT] not received.
(Jun 08 2017 11:26:00,  850166 sec) modem_connect()      Modem command [AT+CBST=71,0,1;DT0088160000573] failed.
(Jun 08 2017 11:26:13,  850179 sec) CLogin()             Connection 10 established in 75 seconds.
(Jun 08 2017 11:26:43,  850209 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 08 2017 11:26:43,  850209 sec) login()              Login prompt not received.
(Jun 08 2017 11:27:13,  850239 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 08 2017 11:27:13,  850239 sec) login()              Login prompt not received.
(Jun 08 2017 11:27:13,  850239 sec) login()              No carrier detected.
(Jun 08 2017 11:27:13,  850239 sec) CLogin()             Attempt to login to host failed.
(Jun 08 2017 11:27:13,  850240 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Jun 08 2017 11:27:13,  850240 sec) DownLoadMissionCfg() Aborting download: Retry limit [2] exceeded.
(Jun 08 2017 11:27:13,  850240 sec) WriteVitals()        Writing vitals to "9567.095.msg".
(Jun 08 2017 11:27:16,  850243 sec) CLogin()             Connecting to primary host.
(Jun 08 2017 11:27:34,  850261 sec) CLogin()             Connection 11 established in 18 seconds.
(Jun 08 2017 11:28:04,  850290 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 08 2017 11:28:04,  850290 sec) login()              Login prompt not received.
(Jun 08 2017 11:28:34,  850320 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 08 2017 11:28:34,  850320 sec) login()              Login prompt not received.
(Jun 08 2017 11:28:34,  850320 sec) login()              No carrier detected.
(Jun 08 2017 11:28:34,  850320 sec) CLogin()             Attempt to login to host failed.
(Jun 08 2017 11:28:34,  850321 sec) CLogin()             Connecting to primary host.
(Jun 08 2017 11:28:52,  850339 sec) CLogin()             Connection 12 established in 18 seconds.
(Jun 08 2017 11:29:22,  850368 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 08 2017 11:29:22,  850368 sec) login()              Login prompt not received.
(Jun 08 2017 11:29:52,  850398 sec) expect()             Attempt to read prompt string [login:] failed.
(Jun 08 2017 11:29:52,  850398 sec) login()              Login prompt not received.
(Jun 08 2017 11:29:52,  850398 sec) login()              No carrier detected.
(Jun 08 2017 11:29:52,  850398 sec) CLogin()             Attempt to login to host failed.
(Jun 08 2017 11:29:52,  850399 sec) UpLoad()             Files successfully uploaded: 0
(Jun 08 2017 11:29:52,  850399 sec) UpLoad()             Aborting upload: Retry limit [2] exceeded. Upload incomplete.
(Jun 08 2017 11:29:52,  850399 sec) logout()             No carrier detected.
(Jun 08 2017 11:29:52,  850399 sec) Telemetry()          Telemetry cycle complete: PrfId=95 ConnectionAttempts=13  Connections=12
(Jun 08 2017 11:45:07,  851313 sec) AirSystem()          Air-bladder inflation by-passed. Barometer: [127cnt, 6.8"Hg].
(Jun 08 2017 11:45:52,  851358 sec) GpsServices()        GPS almanac is current.
(Jun 08 2017 11:45:52,  851358 sec) GpsServices()        Initiating GPS fix acquisition.
(Jun 08 2017 11:46:25,  851391 sec) gga()                $GPGGA,114600,1321.8242,N,08610.7460,E,1,10,0.8,7.3,M,-77.1,M,,*66
(Jun 08 2017 11:46:25,  851392 sec) GpsServices()        Profile 95 GPS fix obtained in 33 seconds.
(Jun 08 2017 11:46:25,  851392 sec) GpsServices()                  lon     lat mm/dd/yyyy hhmmss nsat
(Jun 08 2017 11:46:25,  851392 sec) GpsServices()        Fix:   86.179  13.364 06/08/2017 114600   10
(Jun 08 2017 11:46:54,  851421 sec) gga()                $GPGGA,114630,1321.8162,N,08610.7433,E,1,07,1.0,1.5,M,-77.1,M,,*6D
(Jun 08 2017 11:47:00,  851427 sec) gga()                $GPGGA,114700,1321.8073,N,08610.7385,E,1,10,0.9,-3.7,M,-77.1,M,,*47
(Jun 08 2017 11:47:00,  851427 sec) GpsServices()        APF9 RTC skew (0s) OK.
(Jun 08 2017 11:47:01,  851427 sec) LogNmeaSentences()   11,176,34,17,19,090,45,19,30,071,44,20,22,214,38*78
(Jun 08 2017 11:47:01,  851428 sec) LogNmeaSentences()   $GPGSV,3,3,11,24,20,244,39,25,12,323,38,28,03,147,31*41
(Jun 08 2017 11:47:01,  851428 sec) LogNmeaSentences()   $PGRMT,GPS 15x-L software ver. 3.80,,,,,,,,*7C
(Jun 08 2017 11:47:10,  851437 sec) LogNmeaSentences()   $GPRMC,114710,A,1321.8064,N,08610.7341,E,001.8,270.3,080617,001.4,W*61
(Jun 08 2017 11:47:11,  851437 sec) LogNmeaSentences()   $GPGGA,114710,1321.8064,N,08610.7341,E,1,10,0.9,-6.3,M,-77.1,M,,*49
