Message,20240718T153723,Firmware: 07/21/23 18:56:40 2.17.4 STD IRID Final
CTD_PTSH,20240723T140617,1003.40,8.4291,35.3380,-1.041040
CTD_P,20240723T140618,1003.38
CTD_P,20240723T150619,1004.24
CTD_PTSH,20240723T150642,1004.20,8.3636,35.3240,-1.041040
CTD_P,20240723T150643,1004.20
CTD_P,20240723T160644,1001.89
CTD_PTSH,20240723T160707,1001.90,8.3537,35.3260,-1.041088
CTD_P,20240723T160708,1001.86
CTD_P,20240723T170709,1002.64
CTD_PTSH,20240723T170732,1002.60,8.3608,35.3260,-1.041059
CTD_P,20240723T170733,1002.60
CTD_P,20240723T180734,1002.98
CTD_PTSH,20240723T180757,1002.90,8.3331,35.3220,-1.041082
CTD_P,20240723T180758,1002.93
CTD_P,20240723T190759,1004.27
CTD_PTSH,20240723T190822,1004.30,8.3597,35.3230,-1.041037
CTD_P,20240723T190823,1004.28
CTD_P,20240723T200824,1005.98
CTD_PTSH,20240723T200847,1006.00,8.3682,35.3250,-1.041029
CTD_P,20240723T200848,1005.94
CTD_P,20240723T210849,1006.15
CTD_PTSH,20240723T210912,1006.10,8.3875,35.3280,-1.041062
CTD_P,20240723T210913,1006.13
CTD_P,20240723T220914,1004.75
CTD_PTSH,20240723T220937,1004.80,8.3572,35.3220,-1.041021
CTD_P,20240723T220938,1004.74
CTD_P,20240723T230939,1006.60
