(Aug 20 2018 22:33:12,  866614 sec) CLogin()             Connecting to primary host.
(Aug 20 2018 22:34:13,  866675 sec) chat()               Expected string [CONNECT] not received.
(Aug 20 2018 22:34:13,  866675 sec) modem_connect()      Modem command [AT+CBST=71,0,1;DT0088160000573] failed.
(Aug 20 2018 22:34:13,  866676 sec) connect()            Connection attempt failed.
(Aug 20 2018 22:34:30,  866693 sec) CLogin()             Connection 13 established in 79 seconds.
(Aug 20 2018 22:35:00,  866722 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 20 2018 22:35:00,  866722 sec) login()              Login prompt not received.
(Aug 20 2018 22:35:30,  866752 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 20 2018 22:35:30,  866752 sec) login()              Login prompt not received.
(Aug 20 2018 22:35:30,  866753 sec) CLogin()             Attempt to connect to primary host failed after 2 tries.  Connecting to alternate host.
(Aug 20 2018 22:36:11,  866794 sec) CLogin()             Connection 14 established in 180 seconds.
(Aug 20 2018 22:36:41,  866823 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 20 2018 22:36:41,  866823 sec) login()              Login prompt not received.
(Aug 20 2018 22:37:11,  866853 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 20 2018 22:37:11,  866853 sec) login()              Login prompt not received.
(Aug 20 2018 22:38:12,  866914 sec) chat()               Expected string [CONNECT] not received.
(Aug 20 2018 22:38:12,  866914 sec) modem_connect()      Modem command [ATDT0013014291790] failed.
(Aug 20 2018 22:38:12,  866915 sec) connect()            Connection attempt failed.
(Aug 20 2018 22:38:12,  866915 sec) CLogin()             Attempt to connect to primary and alternate hosts failed - aborting.
(Aug 20 2018 22:38:13,  866915 sec) DownLoadMissionCfg(  Connect/login failed.  Mission configuration not downloaded from remote host.
(Aug 20 2018 22:38:13,  866916 sec) DownLoadMissionCfg(  Aborting download: Retry limit [2] exceeded.
(Aug 20 2018 22:38:13,  866916 sec) WriteVitals()        Writing vitals to "7827.107.msg".
(Aug 20 2018 22:38:20,  866923 sec) CLogin()             Connecting to primary host.
(Aug 20 2018 22:39:21,  866983 sec) chat()               Expected string [CONNECT] not received.
(Aug 20 2018 22:39:21,  866983 sec) modem_connect()      Modem command [AT+CBST=71,0,1;DT0088160000573] failed.
(Aug 20 2018 22:39:21,  866984 sec) connect()            Connection attempt failed.
(Aug 20 2018 22:40:01,  867024 sec) CLogin()             Connection 15 established in 101 seconds.
(Aug 20 2018 22:40:31,  867053 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 20 2018 22:40:31,  867053 sec) login()              Login prompt not received.
(Aug 20 2018 22:40:31,  867054 sec) login()              No carrier detected.
(Aug 20 2018 22:40:31,  867054 sec) CLogin()             Attempt to connect to primary host failed after 2 tries.  Connecting to alternate host.
(Aug 20 2018 22:41:32,  867114 sec) chat()               Expected string [CONNECT] not received.
(Aug 20 2018 22:41:32,  867114 sec) modem_connect()      Modem command [ATDT0013014291790] failed.
(Aug 20 2018 22:41:32,  867115 sec) connect()            Connection attempt failed.
(Aug 20 2018 22:42:07,  867150 sec) CLogin()             Connection 16 established in 227 seconds.
(Aug 20 2018 22:42:37,  867179 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 20 2018 22:42:37,  867179 sec) login()              Login prompt not received.
(Aug 20 2018 22:43:07,  867209 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 20 2018 22:43:07,  867209 sec) login()              Login prompt not received.
(Aug 20 2018 22:43:07,  867210 sec) CLogin()             Attempt to connect to primary and alternate hosts failed - aborting.
(Aug 20 2018 22:43:08,  867211 sec) CLogin()             Connecting to primary host.
(Aug 20 2018 22:43:22,  867225 sec) CLogin()             Connection 17 established in 14 seconds.
(Aug 20 2018 22:43:53,  867255 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 20 2018 22:43:53,  867255 sec) login()              Login prompt not received.
(Aug 20 2018 22:44:23,  867285 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 20 2018 22:44:23,  867285 sec) login()              Login prompt not received.
(Aug 20 2018 22:44:31,  867294 sec) CLogin()             Connection 18 established in 83 seconds.
(Aug 20 2018 22:45:01,  867323 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 20 2018 22:45:01,  867323 sec) login()              Login prompt not received.
(Aug 20 2018 22:45:31,  867353 sec) expect()             Attempt to read prompt string [login:] failed.
